=== 총 승패: 16승 8패 ===
=== selection_date 이후 승패: 16승 8패 ===
=== 🌅 12시 이전 매수 종목: 15승 7패 (승률 68.2%) ===
   🟢 042700 09:36 매수 → +3.50%
   🟢 160190 09:39 매수 → +3.50%
   🟢 300080 09:48 매수 → +3.50%
   🟢 001520 09:54 매수 → +3.50%
   🟢 437730 10:06 매수 → +3.50%
   🟢 043260 10:12 매수 → +1.15%
   🟢 327260 10:15 매수 → +3.50%
   🟢 034020 10:15 매수 → +2.17%
   🔴 160190 10:18 매수 → -2.50%
   🟢 078350 10:39 매수 → +3.50%
   🟢 115180 10:39 매수 → +3.50%
   🔴 174900 10:41 매수 → -2.50%
   🔴 381620 10:57 매수 → -2.50%
   🟢 319400 11:03 매수 → +3.50%
   🟢 090710 11:06 매수 → +3.50%
   🟢 119850 11:09 매수 → +1.62%
   🟢 300080 11:21 매수 → +1.34%
   🟢 001520 11:24 매수 → +3.50%
   🔴 327260 11:38 매수 → -2.50%
   🔴 078350 11:51 매수 → -2.50%
   🔴 090710 11:54 매수 → -2.50%
   🔴 381620 11:57 매수 → -2.50%

=== 010170 - 20251015 눌림목(3분) 신호 재현 ===
  selection_date: 2025-10-15 11:34:11
  승패: 0승 0패
  selection_date 이후 승패: 0승 0패
  매매신호:
    없음
  체결 시뮬레이션:
    없음
  매수 못한 기회:
    없음

  🔍 상세 3분봉 분석 (09:00~15:30):
    09:00→09:03: 데이터부족
    09:03→09:06: 데이터부족
    09:06→09:09: 데이터부족
    12:03→12:06: 종가:1,620 | 거래량:81,873 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:06→12:09: 종가:1,625 | 거래량:101,875 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:09→12:12: 종가:1,622 | 거래량:74,311 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:12→12:15: 종가:1,626 | 거래량:106,297 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:15→12:18: 종가:1,623 | 거래량:70,405 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:18→12:21: 종가:1,624 | 거래량:104,195 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:21→12:24: 종가:1,625 | 거래량:42,051 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:24→12:27: 종가:1,653 | 거래량:571,521 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:27→12:30: 종가:1,663 | 거래량:481,775 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:30→12:33: 종가:1,662 | 거래량:260,767 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:33→12:36: 종가:1,649 | 거래량:402,569 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:36→12:39: 종가:1,653 | 거래량:113,961 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:39→12:42: 종가:1,646 | 거래량:144,676 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:42→12:45: 종가:1,653 | 거래량:107,387 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:45→12:48: 종가:1,655 | 거래량:173,384 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:48→12:51: 종가:1,663 | 거래량:243,747 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:51→12:54: 종가:1,668 | 거래량:282,254 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:54→12:57: 종가:1,660 | 거래량:184,372 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    12:57→13:00: 종가:1,662 | 거래량:172,424 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:00→13:03: 종가:1,662 | 거래량:62,932 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:03→13:06: 종가:1,679 | 거래량:2,184,451 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:06→13:09: 종가:1,679 | 거래량:312,692 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:09→13:12: 종가:1,679 | 거래량:107,957 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:12→13:15: 종가:1,679 | 거래량:41,069 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:15→13:18: 종가:1,679 | 거래량:15,881 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:18→13:21: 종가:1,679 | 거래량:11,636 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:21→13:24: 종가:1,679 | 거래량:37,733 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:24→13:27: 종가:1,679 | 거래량:26,512 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:27→13:30: 종가:1,679 | 거래량:19,794 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:30→13:33: 종가:1,679 | 거래량:16,392 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:33→13:36: 종가:1,679 | 거래량:7,297 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:36→13:39: 종가:1,679 | 거래량:13,328 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:39→13:42: 종가:1,679 | 거래량:7,429 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:42→13:45: 종가:1,679 | 거래량:8,170 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:45→13:48: 종가:1,679 | 거래량:6,489 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:48→13:51: 종가:1,679 | 거래량:29,976 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:51→13:54: 종가:1,679 | 거래량:4,065 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:54→13:57: 종가:1,679 | 거래량:1,632 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    13:57→14:00: 종가:1,679 | 거래량:2,107 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:00→14:03: 종가:1,679 | 거래량:8,269 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:03→14:06: 종가:1,679 | 거래량:2,918 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:06→14:09: 종가:1,679 | 거래량:4,518 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:09→14:12: 종가:1,679 | 거래량:15,290 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:12→14:15: 종가:1,679 | 거래량:11,456 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:15→14:18: 종가:1,679 | 거래량:4,657 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:18→14:21: 종가:1,679 | 거래량:9,320 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:21→14:24: 종가:1,679 | 거래량:1,765 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:24→14:27: 종가:1,679 | 거래량:9,094 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:27→14:30: 종가:1,679 | 거래량:1,740 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:30→14:33: 종가:1,679 | 거래량:1,781 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:33→14:36: 종가:1,679 | 거래량:3,588 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:36→14:39: 종가:1,679 | 거래량:1,565 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:39→14:42: 종가:1,679 | 거래량:500 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:42→14:45: 종가:1,679 | 거래량:74,996 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:45→14:48: 종가:1,679 | 거래량:3,696 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:48→14:51: 종가:1,679 | 거래량:1,484 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:51→14:54: 종가:1,679 | 거래량:1,643 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:54→14:57: 종가:1,679 | 거래량:8,928 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    14:57→15:00: 종가:1,679 | 거래량:5,848 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    15:00→15:03: 종가:1,679 | 거래량:1,495 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    15:03→15:06: 종가:1,679 | 거래량:30,789 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    15:06→15:09: 종가:1,679 | 거래량:2,305 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    15:09→15:12: 종가:1,679 | 거래량:828 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    15:12→15:15: 종가:1,679 | 거래량:901 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    15:15→15:18: 종가:1,679 | 거래량:4,197 | 🔴회피(4단계패턴없음) | 신뢰도:0%
    15:18→15:21: 종가:1,679 | 거래량:26,114 | 🔴회피(4단계패턴없음) | 신뢰도:0%

=== 010130 - 20251015 눌림목(3분) 신호 재현 ===
  selection_date: 2025-10-15 09:02:28
  승패: 0승 0패
  selection_date 이후 승패: 0승 0패
  매매신호:
    없음
  체결 시뮬레이션:
    없음
  매수 못한 기회:
    없음

  🔍 상세 3분봉 분석 (09:00~15:30):
    09:00→09:03: 데이터부족
    09:03→09:06: 데이터부족
    09:06→09:09: 데이터부족
    09:09→09:12: 데이터부족
    09:12→09:15: 종가:1,381,000 | 거래량:6,360 | 🔴회피(위험신호: LARGE_BEARISH_VOLUME) | 신뢰도:0%
    09:15→09:18: 종가:1,342,000 | 거래량:7,847 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:18→09:21: 종가:1,336,000 | 거래량:4,455 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:21→09:24: 종가:1,330,000 | 거래량:3,562 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:24→09:27: 종가:1,310,000 | 거래량:5,764 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:27→09:30: 종가:1,323,500 | 거래량:3,361 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:30→09:33: 종가:1,331,000 | 거래량:2,545 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:33→09:36: 종가:1,335,000 | 거래량:2,310 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:36→09:39: 종가:1,317,000 | 거래량:1,406 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:39→09:42: 종가:1,347,000 | 거래량:2,036 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:42→09:45: 종가:1,359,000 | 거래량:1,384 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:45→09:48: 종가:1,382,000 | 거래량:2,689 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:48→09:51: 종가:1,355,000 | 거래량:3,564 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:51→09:54: 종가:1,367,000 | 거래량:1,229 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:54→09:57: 종가:1,356,000 | 거래량:793 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:57→10:00: 종가:1,365,000 | 거래량:1,238 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    10:00→10:03: 종가:1,369,000 | 거래량:1,222 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    10:03→10:06: 종가:1,358,000 | 거래량:488 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    10:06→10:09: 종가:1,359,000 | 거래량:287 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    10:09→10:12: 종가:1,349,000 | 거래량:939 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
